"state","county","Grocery & pharmacy","Parks","Residential","Retail & recreation","Transit stations","Workplace"
"Georgia","Effingham",11.55,NA,7.852,-2.823,NA,-20.767
"Georgia","Elbert",6.4,NA,NA,-7.694,NA,-9.617
"Georgia","Emanuel",30.611,NA,NA,-0.003,NA,-11.411
"Georgia","Evans",19.993,NA,NA,-3.226,NA,-15.53
"Georgia","Fannin",36.618,NA,NA,-5.919,NA,-21.176
"Georgia","Fayette",-2.822,NA,15.12,-16.14,NA,-38.241
"Georgia","Floyd",3.021,NA,8.162,-21.149,NA,-21.561
"Georgia","Forsyth",0.525,34.436,18.038,-22.377,NA,-46.549
"Georgia","Franklin",13.158,NA,NA,-11.252,2.752,-18.281
"Georgia","Fulton",-2.178,-16.683,16.948,-30.626,-35.043,-45.049
"Georgia","Gilmer",-0.797,NA,NA,-11.845,NA,-17.256
"Georgia","Glynn",39.2,68.225,6.17,-5.325,9.553,-14.819
"Georgia","Gordon",7.041,NA,8.46,-18.38,5.289,-18.021
"Georgia","Grady",1.613,NA,NA,-13.866,NA,-18.978
"Georgia","Greene",2.343,NA,NA,-17.209,NA,-17.116
"Georgia","Gwinnett",9.174,51.545,14.561,-21.025,-25.74,-33.721
"Georgia","Habersham",10.002,NA,9.554,-21.027,NA,-21.839
"Georgia","Hall",5.388,NA,10.344,-20.323,NA,-21.702
"Georgia","Hancock",NA,NA,NA,NA,NA,-15.094
"Georgia","Haralson",7.141,NA,8.159,-7.859,-5.33,-22.652
"Georgia","Harris",18.797,NA,11.406,-8.107,NA,-27.111
"Georgia","Hart",8.327,NA,NA,-10.862,NA,-17.845
"Georgia","Heard",NA,NA,NA,NA,NA,-16.512
"Georgia","Henry",24.099,19.403,13.89,-14.681,NA,-31.203
"Georgia","Houston",12.398,15.524,9.175,-11.446,NA,-21.816
"Georgia","Irwin",9.12,NA,NA,NA,NA,-16.704
"Georgia","Jackson",-8.851,NA,11.519,-9.994,-13.342,-25.873
"Georgia","Jasper",-1.151,NA,NA,NA,NA,-20.664
"Georgia","Jeff Davis",4.521,NA,NA,4.486,NA,-14.425
"Georgia","Jefferson",16.965,NA,NA,-3.34,NA,-12.081
"Georgia","Jenkins",NA,NA,NA,-4.299,NA,-16.103
"Georgia","Johnson",7.355,NA,NA,NA,NA,-5.668
"Georgia","Jones",12.027,NA,8.044,-11.246,NA,-17.711
"Georgia","Lamar",23.71,NA,NA,-24.136,NA,-19.761
"Georgia","Lanier",NA,NA,NA,NA,NA,-22.856
"Georgia","Laurens",1.167,NA,4.981,-8.382,2.148,-16.929
"Georgia","Lee",10.432,NA,9.72,-6.842,NA,-25.774
"Georgia","Liberty",9.506,-22.207,6.95,-9.533,NA,-16.351
"Georgia","Lincoln",NA,NA,NA,NA,NA,-20.346
"Georgia","Long",NA,NA,NA,NA,NA,-16.346
"Georgia","Lowndes",8.332,34.079,9.062,-7.649,3.951,-22.579
"Georgia","Lumpkin",9.46,NA,NA,-28.564,NA,-22.276
"Georgia","Macon",NA,NA,NA,-8.509,NA,-7.454
"Georgia","Madison",8.428,NA,NA,-15.79,NA,-23.422
"Georgia","Marion",NA,NA,NA,NA,NA,-15.924
"Georgia","McDuffie",11.541,NA,NA,0.006,-2.232,-9.792
"Georgia","McIntosh",21.597,NA,NA,23.589,NA,-16.169
"Georgia","Meriwether",16.004,NA,NA,5.494,NA,-13.137
"Georgia","Miller",NA,NA,NA,NA,NA,-23.901
"Georgia","Mitchell",3.455,NA,NA,-2.434,NA,-16.689
"Georgia","Monroe",51.355,NA,NA,-10.059,NA,-19.153
"Georgia","Montgomery",NA,NA,NA,NA,NA,-10.171
"Georgia","Morgan",14.012,NA,NA,-14.54,-6.387,-19.313
"Georgia","Murray",24.521,NA,8.377,-17.681,NA,-16.317
"Georgia","Muscogee",11.611,46.497,7.694,-12.924,-30.687,-22.207
"Georgia","Newton",7.686,-6.844,10.786,-14.549,NA,-26.33
"Georgia","Oconee",-14.869,NA,NA,-22.038,NA,-36.159
"Georgia","Oglethorpe",NA,NA,NA,NA,NA,-23.38
"Georgia","Paulding",-0.331,NA,13.438,-12.137,NA,-32.119
"Georgia","Peach",21.355,NA,7.127,-5.941,13.869,-16.408
"Georgia","Pickens",14.221,NA,8.996,-16.801,NA,-19.223
"Georgia","Pierce",17.693,NA,NA,-12.432,NA,-21.431
"Georgia","Pike",1.485,NA,NA,-31.208,NA,-21.601
"Georgia","Polk",17.32,NA,7.164,-15.026,NA,-18.878
"Georgia","Pulaski",22.228,NA,NA,-20.84,NA,-11.88
"Georgia","Putnam",19.063,NA,NA,-3.207,NA,-15.241
"Georgia","Rabun",28.168,NA,NA,-6.783,NA,-14.193
"Georgia","Randolph",NA,NA,NA,NA,NA,-19.076
"Georgia","Richmond",10.192,2.596,8.062,-14.351,-16.425,-22.399
"Georgia","Rockdale",16.159,NA,12.231,-14.59,NA,-30.249
"Georgia","Schley",NA,NA,NA,NA,NA,NA
"Georgia","Screven",19.28,NA,NA,-2.85,NA,-14.817
"Georgia","Seminole",-0.032,NA,NA,-0.005,NA,-15.019
"Georgia","Spalding",7.013,NA,8.755,-11.754,NA,-20.444
"Georgia","Stephens",17.13,NA,NA,-11.37,NA,-14.195
"Georgia","Sumter",-1.7,NA,NA,-9.542,NA,-23.267
"Georgia","Talbot",NA,NA,NA,NA,NA,-21.735
"Georgia","Tattnall",22.685,NA,NA,-1.731,NA,-8.71
"Georgia","Taylor",NA,NA,NA,NA,NA,-9.231
"Georgia","Telfair",9.161,NA,NA,-15.66,NA,-13.469
"Georgia","Terrell",5.975,NA,NA,-11.164,NA,-15.923
"Georgia","Thomas",8.83,NA,6.918,-9.207,NA,-19.176
"Georgia","Tift",8.44,NA,5.797,-7.063,8.527,-16.592
"Georgia","Toombs",4.268,NA,NA,-10.392,NA,-15.375
"Georgia","Towns",16.349,NA,NA,-20.887,NA,-17.767
"Georgia","Treutlen",NA,NA,NA,NA,NA,-17.766
"Georgia","Troup",15.792,NA,7.406,-13.35,16.463,-18.117
"Georgia","Turner",NA,NA,NA,-11.775,NA,-16.423
"Georgia","Twiggs",NA,NA,NA,NA,NA,-13.202
"Georgia","Union",22.418,NA,NA,-13.118,NA,-19.375
"Georgia","Upson",16.435,NA,NA,-7.303,NA,-15.478
"Georgia","Walker",8.122,NA,8.83,-13.331,NA,-18.341
"Georgia","Walton",24.368,NA,10.571,-11.38,NA,-27.044
"Georgia","Ware",6.288,NA,5.139,-6.255,NA,-11.23
"Georgia","Warren",NA,NA,NA,NA,NA,-10.886
"Georgia","Washington",-11.186,NA,NA,16.085,NA,-10.866
"Georgia","Wayne",8.491,NA,NA,-10.325,NA,-13.953
"Georgia","White",7.845,NA,8.314,-3.181,NA,-19.607
"Georgia","Whitfield",13.69,NA,8.571,-13.042,-2.747,-16.999
"Georgia","Wilcox",NA,NA,NA,NA,NA,-10.904
"Georgia","Wilkes",1.443,NA,NA,-1.6,NA,-11.713
"Georgia","Wilkinson",20.011,NA,NA,NA,NA,-10.582
"Georgia","Worth",21.168,NA,NA,-7.739,NA,-19.185
"Hawaii","Hawaii",-5.125,-22.51,8.713,-19.15,-19.119,-23.43
"Hawaii","Honolulu",1.938,-23.579,12.525,-19.931,-29.909,-25.405
"Hawaii","Kauai",-14.399,-46.177,13.73,-28.786,-28.174,-23.493
"Hawaii","Maui",2.695,-17.886,9.938,-22.404,-23.956,-24.031
"Idaho","Ada",16.556,-19.594,-11.285,-18.699,-30.676,12.264
"Idaho","Bannock",37.299,NA,8.687,11.892,-5.371,-24.66
"Idaho","Bear Lake",NA,NA,NA,-52.632,NA,NA
"Idaho","Benewah",15.517,NA,NA,-15.493,NA,1.471
"Idaho","Bingham",21.809,NA,8.033,-4.683,NA,-18.982
"Idaho","Blaine",-14.059,NA,NA,-46.801,-36.061,-38.98
"Idaho","Boise",NA,NA,NA,NA,NA,-23.078
"Idaho","Bonner",6.861,NA,6.068,-1.171,NA,-13.032
"Idaho","Bonneville",20.578,22.538,8.257,-10.478,1.875,-19.647
"Idaho","Boundary",19.994,NA,NA,-5.265,NA,-11.391
"Idaho","Canyon",21.26,-3.477,NA,-7.385,-22.865,7.688
"Idaho","Caribou",NA,NA,NA,NA,-5.262,47.502
"Idaho","Cassia",30.345,NA,NA,-6.316,NA,-16.132
"Idaho","Clearwater",NA,NA,NA,NA,NA,-19.356
"Idaho","Elmore",29.207,NA,6.306,-2.048,8.143,-13.719
"Idaho","Franklin",-41.178,NA,NA,32.138,NA,-17.888
"Idaho","Fremont",NA,NA,NA,-15.557,NA,-14.414
"Idaho","Gem",15.487,NA,NA,-12.346,NA,-21.695
"Idaho","Gooding",19.004,NA,NA,-5.618,NA,-18.917
"Idaho","Idaho",22.947,NA,NA,-13.563,NA,-18.261
"Idaho","Jefferson",15.316,NA,9.588,-0.001,NA,-21.819
"Idaho","Jerome",-29.666,NA,5.625,2.454,21.188,-15.085
"Idaho","Kootenai",16.869,-0.689,-22.716,-8.437,-19.701,7.255
"Idaho","Latah",NA,NA,8.949,-5.556,-36.533,195.743
"Idaho","Lemhi",NA,NA,NA,NA,NA,-1.962
"Idaho","Lincoln",NA,NA,NA,NA,NA,-16.314
"Idaho","Madison",17.417,NA,13.833,-18.232,NA,-34.062
"Idaho","Minidoka",39.765,NA,NA,-9.822,5.844,-18.328
"Idaho","Nez Perce",15.062,NA,6.268,-7.189,NA,-16.114
"Idaho","Oneida",NA,NA,NA,NA,NA,NA
"Idaho","Owyhee",28.749,NA,NA,2.035,NA,-23.367
"Idaho","Payette",7.195,NA,6.051,6.246,NA,-22.409
"Idaho","Power",NA,NA,NA,NA,NA,-4.128
"Idaho","Shoshone",11.177,NA,NA,8.101,NA,-12.07
"Idaho","Teton",1.963,NA,NA,-40.664,NA,-27.218
"Idaho","Twin Falls",30.188,NA,6.716,-6.03,NA,-18.664
"Idaho","Valley",7.837,NA,NA,-33.315,NA,-28.606
"Idaho","Washington",29.552,NA,NA,17.404,NA,-14.436
"Illinois","Adams",2.273,NA,8.439,-26.389,NA,-19.317
"Illinois","Alexander",NA,NA,NA,NA,NA,-21.274
"Illinois","Bond",NA,NA,NA,-32.53,21.796,-19.655
"Illinois","Boone",11.702,NA,12.926,-18.956,-17.47,-28.947
"Illinois","Bureau",30.769,NA,NA,-33.334,NA,-19.831
"Illinois","Carroll",NA,NA,NA,-43.94,NA,-24.809
"Illinois","Cass",NA,NA,NA,-16.346,NA,-20.868
"Illinois","Champaign",-1.815,-25.925,16.163,-40.541,-36.744,-41.514
"Illinois","Christian",5.102,NA,NA,-30.625,NA,-25.59
"Illinois","Clark",NA,NA,NA,-20.239,20.005,-19.459
"Illinois","Clay",NA,NA,NA,-12.214,NA,-22.398
"Illinois","Clinton",34.089,NA,13.197,-12.527,NA,-22.184
"Illinois","Coles",1.571,NA,11.528,-26.081,NA,-27.556
"Illinois","Cook",2.831,-43.223,17.462,-35.756,-47.991,-40.229
"Illinois","Crawford",NA,NA,NA,-20,NA,-20.372
"Illinois","Cumberland",NA,NA,NA,NA,14.738,-21.78
"Illinois","De Witt",-6.325,NA,NA,-43.264,NA,-27.031
"Illinois","DeKalb",21.336,NA,14.308,-37.45,NA,-32.795
"Illinois","Douglas",33.75,NA,NA,-46.78,NA,-19.887
"Illinois","DuPage",10.331,-41.13,19.206,-37.362,-54.224,-40.175
"Illinois","Edgar",NA,NA,NA,-18.036,NA,-21.177
"Illinois","Edwards",NA,NA,NA,NA,NA,-22.415
"Illinois","Effingham",29.055,NA,11.754,-27.012,0.863,-23.939
"Illinois","Fayette",11.54,NA,NA,-19.998,NA,-19.609
"Illinois","Ford",NA,NA,NA,-44.441,NA,-26.892
"Illinois","Franklin",33.542,NA,8.289,-22.46,NA,-18.155
"Illinois","Fulton",-0.537,NA,11.473,-38.688,NA,-22.956
"Illinois","Greene",NA,NA,NA,NA,NA,-21.278
"Illinois","Grundy",22.085,NA,12.509,-25.162,3.425,-26.668
"Illinois","Hamilton",NA,NA,NA,NA,NA,-21.31
"Illinois","Hancock",11.536,NA,NA,-61.403,NA,-15.579
"Illinois","Henderson",NA,NA,NA,NA,NA,-10.343
"Illinois","Henry",28.388,NA,10.684,-28.496,-1.223,-24.503
"Illinois","Iroquois",15.687,NA,NA,-23.695,-6.932,-21.427
"Illinois","Jackson",8.449,-26.562,10.746,-27.721,NA,-30.603
"Illinois","Jasper",NA,NA,NA,-69.769,NA,-22.664
"Illinois","Jefferson",11.267,NA,8.808,-24.833,10.256,-20.57
"Illinois","Jersey",NA,NA,NA,-23.725,NA,-18.57
"Illinois","Jo Daviess",19.999,NA,NA,-24.695,NA,-21.104
"Illinois","Johnson",NA,NA,NA,NA,NA,-23.02
"Illinois","Kane",11.942,-37.755,-26.557,-34.33,-32.969,15.383
"Illinois","Kankakee",-21.579,NA,10.378,5.432,-1.078,-21.187
"Illinois","Kendall",21.372,-17.777,17.473,-16.816,NA,-36.677
"Illinois","Knox",37.973,NA,9.789,-31.121,-1.116,-25.125
"Illinois","Lake",-34.09,18.339,17.259,9.894,-44.461,-38.622
"Illinois","LaSalle",36.942,-28.606,-23.545,-33.76,-31.581,0.767
"Illinois","Lawrence",NA,NA,NA,-16.003,NA,-14.171
"Illinois","Lee",14.58,NA,9.724,-29.556,NA,-21.542
"Illinois","Livingston",26.986,NA,10.018,-27.588,NA,-22.969
"Illinois","Logan",19.01,NA,NA,-30.892,NA,-22.156
"Illinois","Macon",13.238,NA,10.666,-28.249,-12.642,-25.5
"Illinois","Macoupin",-0.657,NA,12.187,-43.504,NA,-23.711
"Illinois","Madison",2.25,-13.048,-31.276,-25.12,-28.118,12.323
"Illinois","Marion",NA,NA,8.499,24.995,-16.918,-21.667
"Illinois","Marshall",NA,NA,NA,NA,NA,-19.792
"Illinois","Mason",38.173,NA,NA,-37.327,NA,-26.426
"Illinois","Massac",16.689,NA,NA,-27.809,NA,-27.895
"Illinois","McDonough",-0.004,NA,NA,-33.537,NA,-23.592
"Illinois","McHenry",-30.534,20.026,15.909,-11.465,-58.595,-33.013
"Illinois","McLean",7.894,-39.429,17.645,-36.8,-10.447,-42.196
"Illinois","Menard",NA,NA,NA,NA,NA,-32.626
"Illinois","Mercer",NA,NA,NA,-26.443,NA,-23.128
"Illinois","Monroe",14.41,NA,15.578,-26.721,NA,-30.179
"Illinois","Montgomery",0.982,NA,NA,-24.298,NA,-24.783
"Illinois","Morgan",9.548,NA,NA,-24.134,-0.046,-27.285
"Illinois","Moultrie",NA,NA,NA,-64.478,NA,-21.838
"Illinois","Ogle",24.167,NA,11.871,-32.39,NA,-25.53
"Illinois","Peoria",9.06,-44.461,13.24,-34.886,-14.395,-30.164
"Illinois","Perry",15.256,NA,NA,-18.236,NA,-17.261
"Illinois","Piatt",NA,NA,NA,-61.074,NA,-26.014
"Illinois","Pike",4.104,NA,NA,-28.42,NA,-27.827
"Illinois","Pulaski",NA,NA,NA,NA,NA,-23.877
"Illinois","Putnam",NA,NA,NA,NA,NA,-20.965
"Illinois","Randolph",34.628,NA,8.461,-21.574,NA,-15.889
"Illinois","Richland",-7.028,NA,NA,-20.193,NA,-20.176
"Illinois","Rock Island",27.538,-30.948,10.448,-34.154,-23.482,-25.061
"Illinois","Saline",7.753,NA,NA,-14.28,NA,-18.774
"Illinois","Sangamon",5.669,-32.328,15.263,-37.309,-23.203,-36.337
"Illinois","Schuyler",NA,NA,NA,NA,NA,-23.755
"Illinois","Shelby",NA,NA,NA,-20.163,NA,-20.108
"Illinois","St. Clair",9.039,-17.685,NA,-26.123,-29.228,12.598
"Illinois","Stark",NA,NA,NA,NA,-23.788,-2.398
"Illinois","Stephenson",12.145,NA,10.828,-31.086,NA,-23.038
"Illinois","Tazewell",11.426,-35.57,12.66,-30.723,NA,-26.362
"Illinois","Union",21.473,NA,NA,-14.487,NA,-20.86
"Illinois","Vermilion",6.032,NA,8.608,-29.923,-7.203,-21.462
"Illinois","Wabash",5.895,NA,NA,-29.985,NA,-13.589
"Illinois","Warren",16.107,NA,NA,-40.22,NA,-18.979
"Illinois","Washington",17.966,NA,NA,-36.174,NA,-15.973
"Illinois","Wayne",NA,NA,NA,-28.776,NA,-17.474
"Illinois","White",NA,NA,NA,-27.831,NA,-14.808
"Illinois","Whiteside",10.873,NA,10.34,-34.884,NA,-23.213
"Illinois","Will",9.538,-27.406,-24.331,-31.63,-33.856,15.848
"Illinois","Williamson",NA,3.524,10.066,13.18,-20.758,-24.726
"Illinois","Winnebago",10.504,-4.448,-56.659,-26.117,-25.673,11.41
"Illinois","Woodford",NA,NA,15.382,28.399,-29.814,-17.401
"Indiana","Adams",10.145,NA,7.723,-23.077,NA,-10.544
"Indiana","Allen",2.627,-14.941,11.188,-27.28,-7.978,-20.84
"Indiana","Bartholomew",9.351,-24.39,13.64,-32.107,1.513,-32.869
"Indiana","Benton",NA,NA,NA,NA,NA,-18.42
"Indiana","Blackford",32.089,NA,NA,-28.125,NA,-14.164
"Indiana","Boone",11.11,NA,16.647,-31.166,0.003,-33.882
"Indiana","Brown",NA,NA,-33.782,-3.774,-28.673,NA
"Indiana","Carroll",NA,NA,NA,NA,-19.101,-50.376
"Indiana","Cass",18.919,NA,7.966,-20.438,NA,-18.93
"Indiana","Clark",25.032,-1.565,11.166,-28.217,6.099,-22.099
"Indiana","Clay",11.651,NA,NA,-17.692,12.198,-23.651
"Indiana","Clinton",13.21,NA,7.877,-18.332,NA,-18.041
"Indiana","Crawford",NA,NA,NA,NA,-15.715,-25.298
"Indiana","Daviess",26.614,NA,7.585,-23.429,NA,-13.941
"Indiana","Dearborn",18.18,NA,12.786,-24.045,NA,-25.68
"Indiana","Decatur",27.933,NA,8.342,-20.969,6.451,-21.301
"Indiana","DeKalb",22.311,NA,8.165,-26.698,NA,-13.779
"Indiana","Delaware",10.714,NA,9.98,-24.83,13.706,-24.406
"Indiana","Dubois",20.988,NA,11.197,-26.193,NA,-17.041
"Indiana","Elkhart",-1.524,9.8,7.414,-18.187,-1.586,-9.909
"Indiana","Fayette",8.385,NA,NA,-17.991,NA,-18.179
"Indiana","Floyd",17.091,NA,13.422,-28.578,NA,-30.716
"Indiana","Fountain",14.943,NA,NA,-42.499,NA,-18.253
"Indiana","Franklin",6.523,NA,NA,-43.903,NA,-23.039
"Indiana","Fulton",28.986,NA,NA,-11.424,NA,-18.716
"Indiana","Gibson",57.482,NA,6.943,-13.727,-3.068,-12.154
"Indiana","Grant",6.308,NA,7.385,-18.297,0,-16.468
"Indiana","Greene",13.388,NA,NA,-11.823,NA,-24.41
"Indiana","Hamilton",-0.385,NA,-29.649,-35.386,-44.066,20.194
"Indiana","Hancock",NA,13.18,13.677,39.293,-29.751,-18.476
"Indiana","Harrison",22.581,NA,11.091,-28.973,NA,-21.427
"Indiana","Hendricks",14.011,NA,16.026,-22.779,5.442,-32.354
"Indiana","Henry",13.537,NA,9.498,-15.368,-6.381,-21.149
"Indiana","Howard",16.192,NA,10.945,-26.846,NA,-28.67
"Indiana","Huntington",6.507,NA,6.575,-27.691,NA,-13.955
"Indiana","Jackson",9.526,NA,8.849,-26.99,5.333,-20.445
"Indiana","Jasper",-3.317,NA,8.638,-21.944,10.318,-21.31
"Indiana","Jay",8.432,NA,NA,-19.82,NA,-11.491
"Indiana","Jefferson",15.302,NA,8.028,-24.86,NA,-14.189
"Indiana","Jennings",17.091,NA,7.856,-19.303,NA,-15.629
"Indiana","Johnson",29.225,-22.221,13.307,-28.84,0.002,-30.185
"Indiana","Knox",26.025,NA,7.902,-24.602,NA,-18.027
"Indiana","Kosciusko",7.189,NA,9.577,-29.957,NA,-17.391
"Indiana","LaGrange",14.501,NA,8.308,-41.568,5.292,-6.915
"Indiana","Lake",3.822,2.331,13.003,-28.663,-9.05,-27.993
"Indiana","LaPorte",0.529,3.636,10.144,-27.423,-4.474,-21.74
"Indiana","Lawrence",5.243,NA,9.695,-21.418,NA,-17.304
"Indiana","Madison",10.52,NA,9.72,-27.295,0.826,-25.69
"Indiana","Marion",2.297,-26.292,-23.259,-31.823,-29.476,13.199
"Indiana","Marshall",NA,-6.007,8.999,10.422,-17.645,-29.295
"Indiana","Martin",18.364,NA,NA,-44.273,NA,-18.076
"Indiana","Miami",16.646,NA,10.053,-16.147,NA,-21.726
"Indiana","Monroe",-3.088,NA,16.192,-37.19,-21.272,-42.622
"Indiana","Montgomery",17.861,NA,9.076,-18.656,-9.337,-17.42
"Indiana","Morgan",25.412,NA,10.168,-14.266,NA,-24.393
"Indiana","Newton",NA,NA,NA,-19.705,NA,-21.171
"Indiana","Noble",13.48,NA,7.692,-15.837,NA,-11.017
"Indiana","Ohio",NA,NA,NA,NA,NA,-14.902
"Indiana","Orange",16.888,NA,NA,-21.728,NA,-17.302
"Indiana","Owen",19.588,NA,NA,-17.372,NA,-22.699
"Indiana","Parke",24.167,NA,NA,NA,NA,-16.511
"Indiana","Perry",18.284,NA,NA,-21.222,NA,-23.859
"Indiana","Pike",NA,NA,NA,NA,NA,-12.76
"Indiana","Porter",2.491,1.265,12.893,-35.39,-7.145,-25.724
"Indiana","Posey",20.592,NA,NA,-28.101,NA,-19.271
"Indiana","Pulaski",-6.815,NA,NA,-17.763,NA,-17.099
"Indiana","Putnam",26.622,NA,8.421,-22.039,NA,-18.836
"Indiana","Randolph",26.172,NA,7.53,-13.786,NA,-13.563
"Indiana","Ripley",20.026,NA,NA,-43.035,NA,-20.179
"Indiana","Rush",26.746,NA,NA,-34.192,NA,-20.455
"Indiana","Scott",26.365,NA,NA,-20.231,NA,-13.834
"Indiana","Shelby",16.109,NA,9.903,-28.809,-21.755,-21.562
"Indiana","Spencer",30.564,NA,NA,-34.123,NA,-13.551
"Indiana","St. Joseph",2.978,1.464,10.728,-27.791,-14.137,-23.511
"Indiana","Starke",11.934,NA,NA,-33.303,NA,-16.314
"Indiana","Steuben",24.696,NA,8.562,-21.342,-7.981,-11.743
"Indiana","Sullivan",29.768,NA,NA,-23.735,NA,-17.343
"Indiana","Switzerland",-18.364,NA,NA,NA,NA,-18.966
"Indiana","Tippecanoe",6.162,-15.161,12.279,-27.91,-28.572,-30.776
"Indiana","Tipton",26.006,NA,NA,-18.514,NA,-25.683
"Indiana","Union",NA,NA,NA,NA,NA,-14.284
"Indiana","Vanderburgh",18.39,-20.832,10.417,-28.843,NA,-22.976
"Indiana","Vermillion",NA,NA,NA,-23.13,-0.009,-17.754
"Indiana","Vigo",16.073,6.629,8.369,-22.823,7.354,-22.935
"Indiana","Wabash",5.207,NA,7.858,-27.719,NA,-16.474
"Indiana","Warren",NA,NA,NA,NA,NA,-15.836
"Indiana","Warrick",24.151,NA,12.54,-14.608,NA,-24.558
"Indiana","Washington",11.128,NA,8.144,-21.456,NA,-15.189
"Indiana","Wayne",0.998,NA,9.779,-36.133,3.703,-22.44
"Indiana","Wells",26.077,NA,7.919,-15.243,NA,-15.521
"Indiana","White",33.328,NA,NA,-18.554,NA,-14.2
"Indiana","Whitley",11.966,NA,10.085,-21.64,NA,-17.395
"Iowa","Adair",20.29,NA,NA,-27.868,NA,-24.194
"Iowa","Allamakee",6.347,NA,NA,-77.193,NA,-16.189
"Iowa","Appanoose",54.237,NA,NA,-11.95,NA,-15.125
"Iowa","Audubon",NA,NA,NA,NA,NA,-16.668
"Iowa","Benton",3.371,NA,NA,-30.589,NA,-20.55
"Iowa","Black Hawk",9.273,-14.288,9.546,-31.128,-5.593,-27.469
"Iowa","Boone",5.714,NA,10.293,-26.067,NA,-26.88
"Iowa","Bremer",18.75,NA,NA,-27.311,NA,-26.43
"Iowa","Buchanan",14.085,NA,NA,-22.892,NA,-22.578
"Iowa","Buena Vista",44.871,NA,NA,-18.552,NA,-15.957
"Iowa","Butler",-7.273,NA,NA,NA,NA,-20.325
"Iowa","Calhoun",NA,NA,NA,NA,NA,-18.515
"Iowa","Carroll",44.643,NA,NA,-23.6,NA,-16.662
"Iowa","Cass",33.33,NA,NA,-24.608,NA,-20.51
"Iowa","Cedar",28.572,NA,NA,-37.089,29.828,-19.783
"Iowa","Cerro Gordo",18.005,NA,8.322,-29.034,-9.429,-14.281
"Iowa","Cherokee",NA,NA,NA,-48.931,NA,-13.268
"Iowa","Chickasaw",-0.002,NA,NA,-39.473,NA,-14.91
"Iowa","Clarke",NA,NA,NA,-17.599,-5.458,-24.734
"Iowa","Clay",-1.043,NA,NA,-17.52,NA,-16.951
"Iowa","Clayton",-4.706,NA,NA,-64.517,NA,-17.182
"Iowa","Clinton",10.763,NA,8.843,-27.886,NA,-19.628
"Iowa","Crawford",NA,NA,NA,-22.071,NA,-16.295
"Iowa","Dallas",-13.531,NA,18.671,-42.284,NA,-41.289
"Iowa","Davis",NA,NA,NA,NA,NA,-22.417
"Iowa","Decatur",NA,NA,NA,NA,NA,-17.309
"Iowa","Delaware",10.771,NA,NA,-32,NA,-16.855
"Iowa","Des Moines",19.278,NA,8.189,-29.395,-26.528,-17.694
"Iowa","Dickinson",18.667,NA,NA,-25.207,NA,-16.665
"Iowa","Dubuque",33.835,-30.193,11.174,-33.462,-45.286,-26.429
"Iowa","Emmet",NA,NA,NA,-18.181,NA,-19.102
"Iowa","Fayette",-0.001,NA,NA,-39.125,NA,-13.1
"Iowa","Floyd",3.606,NA,NA,-39.495,NA,-18.792
"Iowa","Franklin",11.867,NA,NA,-32.76,NA,-13.485
"Iowa","Fremont",NA,NA,NA,-41.02,8.489,-19.675
"Iowa","Greene",10.413,NA,NA,-40.678,NA,-19.765
"Iowa","Grundy",6.119,NA,NA,-37.263,NA,-18.811
"Iowa","Guthrie",NA,NA,NA,NA,NA,-20.878
"Iowa","Hamilton",11.763,NA,NA,-25.355,4.905,-18.245
"Iowa","Hancock",2.939,NA,NA,NA,NA,-10.687
"Iowa","Hardin",NA,NA,NA,-34.901,NA,-17.856
"Iowa","Harrison",24.233,NA,NA,-22.06,NA,-18.979
"Iowa","Henry",16.173,NA,NA,-25.342,1.852,-13.226
"Iowa","Howard",NA,NA,NA,-20.733,NA,-9.937
"Iowa","Humboldt",NA,NA,NA,-29.626,NA,-21.11
"Iowa","Ida",NA,NA,NA,NA,NA,-17.903
"Iowa","Iowa",12.071,NA,NA,-44.189,NA,-17.83
"Iowa","Jackson",11.32,NA,NA,-25.146,NA,-14.251
"Iowa","Jasper",NA,8.164,-37.495,-30.845,-24.997,9.119
"Iowa","Jefferson",NA,NA,NA,NA,-22.697,56.634
"Iowa","Johnson",-15.667,-2.597,-32.219,-41.726,-38.732,15.995
"Iowa","Jones",NA,NA,NA,21.307,-25.006,-7.695
"Iowa","Keokuk",NA,NA,NA,NA,NA,-21.111
"Iowa","Kossuth",NA,NA,NA,-59.843,NA,-11.85
"Iowa","Lee",12.088,NA,8.554,-28.845,NA,-16.093
"Iowa","Linn",23.341,4.212,12.871,-33.169,-15.196,-29.979
"Iowa","Louisa",NA,NA,NA,NA,NA,-18.026
"Iowa","Lucas",10.004,NA,NA,NA,NA,-17.806
"Iowa","Lyon",NA,NA,NA,-61.49,NA,-17.654
"Iowa","Madison",40.053,NA,NA,-70.784,NA,-27.811
"Iowa","Mahaska",NA,NA,NA,-14.197,NA,-21.761
"Iowa","Marion",56.986,NA,10.959,-36.058,NA,-27.432
"Iowa","Marshall",19.118,NA,8.364,-29.308,NA,-18.999
"Iowa","Mills",NA,NA,NA,-37.889,NA,-27.911
"Iowa","Mitchell",NA,NA,NA,NA,NA,-14.333
"Iowa","Monona",NA,NA,NA,NA,NA,-24.608
"Iowa","Monroe",NA,NA,NA,-33.325,NA,-13.452
"Iowa","Montgomery",-1.326,NA,NA,-54.237,NA,-14.589
"Iowa","Muscatine",48.466,NA,10.066,-29.924,NA,-21.786
"Iowa","O'Brien",20.766,NA,NA,-38.225,NA,-14.794
"Iowa","Osceola",NA,NA,NA,NA,NA,-10.512
